5.60E-03,9.608046591,3.099369868,0.995963234
5.61E-03,9.615117718,3.101650877,0.996876153
5.62E-03,9.622182653,3.103929888,0.997788238
5.63E-03,9.629241411,3.106206907,0.998699491
5.64E-03,9.636294009,3.108481938,0.999609915
5.65E-03,9.643340462,3.110754988,1.000519512
5.66E-03,9.650380788,3.113026061,1.001428285
5.67E-03,9.657415001,3.115295162,1.002336235
5.68E-03,9.664443117,3.117562296,1.003243365
5.69E-03,9.671465154,3.119827469,1.004149676
5.70E-03,9.678481125,3.122090685,1.005055172
5.71E-03,9.685491047,3.124351951,1.005959855
5.72E-03,9.692494936,3.12661127,1.006863726
5.73E-03,9.699492807,3.128868647,1.007766787
5.74E-03,9.706484675,3.131124089,1.008669042
5.75E-03,9.713470556,3.133377599,1.009570491
5.76E-03,9.720450466,3.135629183,1.010471138
5.77E-03,9.727424419,3.137878845,1.011370984
5.78E-03,9.734392431,3.140126591,1.012270031
5.79E-03,9.741354517,3.142372425,1.013168282
5.80E-03,9.748310692,3.144616352,1.014065739
5.81E-03,9.755260972,3.146858378,1.014962404
5.82E-03,9.76220537,3.149098506,1.015858278
5.83E-03,9.769143902,3.151336743,1.016753365
5.84E-03,9.776076583,3.153573091,1.017647665
5.85E-03,9.783003428,3.155807558,1.018541182
5.86E-03,9.789924451,3.158040146,1.019433917
5.87E-03,9.796839667,3.16027086,1.020325872
5.88E-03,9.803749091,3.162499707,1.021217049
5.89E-03,9.810652737,3.164726689,1.02210745
5.90E-03,9.817550619,3.166951813,1.022997078
5.91E-03,9.824442752,3.169175081,1.023885934
5.92E-03,9.831329151,3.1713965,1.024774021
5.93E-03,9.838209829,3.173616074,1.025661339
5.94E-03,9.845084801,3.175833807,1.026547892
5.95E-03,9.851954081,3.178049704,1.027433682
5.96E-03,9.858817683,3.180263769,1.028318709
5.97E-03,9.865675622,3.182476007,1.029202977
5.98E-03,9.87252791,3.184686423,1.030086487
5.99E-03,9.879374563,3.18689502,1.030969241
6.00E-03,9.886215594,3.189101804,1.031851241
6.01E-03,9.893051016,3.191306779,1.032732488
6.02E-03,9.899880845,3.19350995,1.033612986
6.03E-03,9.906705092,3.19571132,1.034492736
6.04E-03,9.913523773,3.197910894,1.035371739
6.05E-03,9.9203369,3.200108677,1.036249998
6.06E-03,9.927144487,3.202304673,1.037127514
6.07E-03,9.933946548,3.204498886,1.03800429
6.08E-03,9.940743096,3.206691321,1.038880326
6.09E-03,9.947534144,3.208881982,1.039755626
6.10E-03,9.954319706,3.211070873,1.040630191
6.11E-03,9.961099795,3.213257998,1.041504022
6.12E-03,9.967874425,3.215443363,1.042377123
6.13E-03,9.974643607,3.21762697,1.043249493
6.14E-03,9.981407357,3.219808825,1.044121136
6.15E-03,9.988165686,3.221988931,1.044992053
6.16E-03,9.994918607,3.224167293,1.045862246
6.17E-03,10.00166613,3.226343914,1.046731716
6.18E-03,10.00840828,3.2285188,1.047600466
6.19E-03,10.01514506,3.230691954,1.048468497
6.20E-03,10.02187648,3.23286338,1.049335811
6.21E-03,10.02860256,3.235033083,1.050202411
6.22E-03,10.0353233,3.237201066,1.051068296
6.23E-03,10.04203873,3.239367334,1.05193347
6.24E-03,10.04874886,3.24153189,1.052797934
6.25E-03,10.05545369,3.243694739,1.05366169
6.26E-03,10.06215324,3.245855885,1.05452474
6.27E-03,10.06884753,3.248015332,1.055387085
6.28E-03,10.07553656,3.250173083,1.056248726
6.29E-03,10.08222034,3.252329143,1.057109667
6.30E-03,10.0888989,3.254483516,1.057969908
6.31E-03,10.09557224,3.256636205,1.058829451
6.32E-03,10.10224037,3.258787216,1.059688298
6.33E-03,10.10890331,3.26093655,1.06054645
6.34E-03,10.11556106,3.263084213,1.06140391
6.35E-03,10.12221365,3.265230209,1.062260679
6.36E-03,10.12886108,3.267374541,1.063116758
6.37E-03,10.13550336,3.269517212,1.063972149
6.38E-03,10.14214051,3.271658228,1.064826854
6.39E-03,10.14877253,3.273797592,1.065680875
6.40E-03,10.15539945,3.275935307,1.066534212
6.41E-03,10.16202127,3.278071377,1.067386869
6.42E-03,10.168638,3.280205807,1.068238846
6.43E-03,10.17524966,3.282338599,1.069090145
6.44E-03,10.18185625,3.284469759,1.069940768
6.45E-03,10.18845779,3.286599289,1.070790715
6.46E-03,10.1950543,3.288727193,1.07163999
6.47E-03,10.20164577,3.290853475,1.072488593
6.48E-03,10.20823223,3.292978138,1.073336526
6.49E-03,10.21481368,3.295101187,1.074183791
6.50E-03,10.22139014,3.297222625,1.075030389
6.51E-03,10.22796161,3.299342455,1.075876322
6.52E-03,10.23452811,3.301460682,1.076721591
6.53E-03,10.24108966,3.303577309,1.077566198
6.54E-03,10.24764625,3.305692339,1.078410144
6.55E-03,10.25419791,3.307805776,1.079253432
6.56E-03,10.26074464,3.309917625,1.080096061
6.57E-03,10.26728645,3.312027887,1.080938035
6.58E-03,10.27382336,3.314136567,1.081779355
6.59E-03,10.28035537,3.316243669,1.082620021
6.60E-03,10.28688251,3.318349196,1.083460037
6.61E-03,10.29340477,3.320453152,1.084299402
6.62E-03,10.29992217,3.322555539,1.085138119
6.63E-03,10.30643472,3.324656362,1.085976189
6.64E-03,10.31294243,3.326755624,1.086813614
6.65E-03,10.31944532,3.328853328,1.087650395
6.66E-03,10.32594338,3.330949478,1.088486533
6.67E-03,10.33243664,3.333044078,1.089322031
6.68E-03,10.33892511,3.335137131,1.090156889
6.69E-03,10.34540878,3.33722864,1.090991109
6.70E-03,10.35188769,3.339318608,1.091824692
6.71E-03,10.35836182,3.34140704,1.092657641
6.72E-03,10.36483121,3.343493938,1.093489955
6.73E-03,10.37129585,3.345579306,1.094321638
6.74E-03,10.37775576,3.347663147,1.09515269
6.75E-03,10.38421094,3.349745465,1.095983112
6.76E-03,10.39066141,3.351826262,1.096812907
6.77E-03,10.39710718,3.353905543,1.097642075
6.78E-03,10.40354826,3.35598331,1.098470618
6.79E-03,10.40998466,3.358059567,1.099298538
6.80E-03,10.41641638,3.360134317,1.100125835
6.81E-03,10.42284345,3.362207564,1.100952511
6.82E-03,10.42926586,3.36427931,1.101778568
6.83E-03,10.43568363,3.366349559,1.102604007
6.84E-03,10.44209677,3.368418314,1.103428829
6.85E-03,10.44850529,3.370485578,1.104253036
6.86E-03,10.4549092,3.372551355,1.105076629
6.87E-03,10.46130851,3.374615648,1.105899609
6.88E-03,10.46770323,3.37667846,1.106721978
6.89E-03,10.47409336,3.378739794,1.107543737
6.90E-03,10.48047893,3.380799654,1.108364888
6.91E-03,10.48685993,3.382858041,1.109185432
6.92E-03,10.49323638,3.384914961,1.11000537
6.93E-03,10.49960829,3.386970415,1.110824703
6.94E-03,10.50597566,3.389024407,1.111643433
6.95E-03,10.51233852,3.391076941,1.112461562
6.96E-03,10.51869686,3.393128018,1.11327909
6.97E-03,10.52505069,3.395177643,1.114096019
6.98E-03,10.53140003,3.397225817,1.11491235
6.99E-03,10.53774489,3.399272546,1.115728084
7.00E-03,10.54408527,3.40131783,1.116543224
7.01E-03,10.55042119,3.403361675,1.117357769
7.02E-03,10.55675265,3.405404081,1.118171722
7.03E-03,10.56307967,3.407445054,1.118985083
7.04E-03,10.56940224,3.409484594,1.119797855
7.05E-03,10.57572039,3.411522707,1.120610037
7.06E-03,10.58203412,3.413559394,1.121421632
7.07E-03,10.58834344,3.415594658,1.122232641
7.08E-03,10.59464836,3.417628503,1.123043065
7.09E-03,10.60094889,3.419660932,1.123852905
7.10E-03,10.60724504,3.421691947,1.124662163
7.11E-03,10.61353681,3.423721552,1.12547084
7.12E-03,10.61982422,3.425749748,1.126278936
7.13E-03,10.62610728,3.427776541,1.127086454
7.14E-03,10.63238599,3.429801931,1.127893395
7.15E-03,10.63866036,3.431825922,1.128699759
7.16E-03,10.6449304,3.433848518,1.129505549
7.17E-03,10.65119613,3.43586972,1.130310764
7.18E-03,10.65745755,3.437889532,1.131115407
7.19E-03,10.66371466,3.439907956,1.131919479
7.20E-03,10.66996749,3.441924996,1.132722981
7.21E-03,10.67621603,3.443940655,1.133525914
7.22E-03,10.6824603,3.445954934,1.134328279
7.23E-03,10.6887003,3.447967838,1.135130077
7.24E-03,10.69493604,3.449979368,1.135931311
7.25E-03,10.70116754,3.451989528,1.13673198
7.26E-03,10.70739479,3.45399832,1.137532086
7.27E-03,10.71361782,3.456005747,1.138331631
7.28E-03,10.71983662,3.458011813,1.139130615
7.29E-03,10.72605121,3.460016519,1.13992904
7.30E-03,10.73226159,3.462019868,1.140726906
7.31E-03,10.73846778,3.464021864,1.141524216
7.32E-03,10.74466978,3.466022509,1.14232097
7.33E-03,10.7508676,3.468021805,1.143117169
7.34E-03,10.75706124,3.470019756,1.143912814
7.35E-03,10.76325073,3.472016364,1.144707907
7.36E-03,10.76943606,3.474011632,1.145502449
7.37E-03,10.77561724,3.476005562,1.146296441
7.38E-03,10.78179429,3.477998158,1.147089884
7.39E-03,10.78796721,3.479989421,1.147882779
7.40E-03,10.794136,3.481979355,1.148675127
7.41E-03,10.80030068,3.483967963,1.149466929
7.42E-03,10.80646126,3.485955246,1.150258188
7.43E-03,10.81261774,3.487941208,1.151048903
7.44E-03,10.81877014,3.48992585,1.151839075
7.45E-03,10.82491845,3.491909177,1.152628707
7.46E-03,10.83106269,3.49389119,1.153417799
7.47E-03,10.83720287,3.495871892,1.154206352
7.48E-03,10.84333899,3.497851286,1.154994367
7.49E-03,10.84947106,3.499829373,1.155781845
7.50E-03,10.85559909,3.501806158,1.156568788
7.51E-03,10.86172309,3.503781642,1.157355196
7.52E-03,10.86784307,3.505755828,1.158141071
7.53E-03,10.87395903,3.507728718,1.158926414
7.54E-03,10.88007098,3.509700315,1.159711225
7.55E-03,10.88617893,3.511670622,1.160495506
7.56E-03,10.89228289,3.513639641,1.161279259
7.57E-03,10.89838286,3.515607375,1.162062483
7.58E-03,10.90447886,3.517573825,1.16284518
7.59E-03,10.91057089,3.519538995,1.163627351
7.60E-03,10.91665895,3.521502888,1.164408997
7.61E-03,10.92274306,3.523465505,1.16519012
7.62E-03,10.92882323,3.525426849,1.16597072
7.63E-03,10.93489946,3.527386922,1.166750798
7.64E-03,10.94097176,3.529345728,1.167530356
7.65E-03,10.94704013,3.531303268,1.168309394
7.66E-03,10.95310459,3.533259545,1.169087913
7.67E-03,10.95916514,3.535214561,1.169865915
7.68E-03,10.96522179,3.53716832,1.1706434
7.69E-03,10.97127455,3.539120822,1.17142037
7.70E-03,10.97732342,3.541072071,1.172196826
7.71E-03,10.98336841,3.543022069,1.172972768
7.72E-03,10.98940954,3.544970819,1.173748197
7.73E-03,10.9954468,3.546918322,1.174523116
7.74E-03,11.0014802,3.548864582,1.175297523
7.75E-03,11.00750976,3.550809601,1.176071422
7.76E-03,11.01353548,3.55275338,1.176844812
7.77E-03,11.01955736,3.554695923,1.177617694
7.78E-03,11.02557542,3.556637231,1.178390071
7.79E-03,11.03158965,3.558577308,1.179161942
7.80E-03,11.03760008,3.560516155,1.179933308
7.81E-03,11.0436067,3.562453774,1.180704171
7.82E-03,11.04960952,3.564390169,1.181474532
7.83E-03,11.05560856,3.566325341,1.182244391
7.84E-03,11.06160381,3.568259293,1.183013749
7.85E-03,11.06759528,3.570192027,1.183782609
7.86E-03,11.07358299,3.572123545,1.184550969
7.87E-03,11.07956694,3.57405385,1.185318832
7.88E-03,11.08554713,3.575982944,1.186086199
7.89E-03,11.09152357,3.577910829,1.18685307
7.90E-03,11.09749627,3.579837507,1.187619446
7.91E-03,11.10346524,3.581762981,1.188385328
7.92E-03,11.10943048,3.583687253,1.189150718
7.93E-03,11.11539201,3.585610325,1.189915616
7.94E-03,11.12134982,3.5875322,1.190680023
7.95E-03,11.12730392,3.589452879,1.19144394
7.96E-03,11.13325433,3.591372365,1.192207368
7.97E-03,11.13920105,3.59329066,1.192970308
7.98E-03,11.14514408,3.595207767,1.193732761
7.99E-03,11.15108343,3.597123687,1.194494727
8.00E-03,11.15701911,3.599038423,1.195256209
8.01E-03,11.16295113,3.600951977,1.196017206
8.02E-03,11.16887949,3.602864351,1.19677772
8.03E-03,11.1748042,3.604775547,1.197537751
8.04E-03,11.18072526,3.606685568,1.1982973
8.05E-03,11.18664269,3.608594415,1.199056369
8.06E-03,11.19255648,3.610502092,1.199814958
8.07E-03,11.19846666,3.612408599,1.200573069
8.08E-03,11.20437321,3.614313939,1.201330701
8.09E-03,11.21027616,3.616218115,1.202087857
8.10E-03,11.2161755,3.618121128,1.202844536
8.11E-03,11.22207124,3.62002298,1.20360074
8.12E-03,11.22796339,3.621923674,1.204356469
8.13E-03,11.23385196,3.623823212,1.205111725
8.14E-03,11.23973695,3.625721596,1.205866509
8.15E-03,11.24561836,3.627618827,1.206620821
8.16E-03,11.25149622,3.629514909,1.207374662
8.17E-03,11.25737051,3.631409843,1.208128033
8.18E-03,11.26324125,3.633303631,1.208880935
8.19E-03,11.26910845,3.635196275,1.209633369
8.20E-03,11.27497211,3.637087777,1.210385336
8.21E-03,11.28083224,3.63897814,1.211136836
8.22E-03,11.28668883,3.640867366,1.211887871
8.23E-03,11.29254191,3.642755456,1.212638441
8.24E-03,11.29839148,3.644642413,1.213388547
8.25E-03,11.30423754,3.646528238,1.21413819
8.26E-03,11.31008009,3.648412934,1.214887371
8.27E-03,11.31591916,3.650296502,1.215636091
8.28E-03,11.32175473,3.652178946,1.21638435
8.29E-03,11.32758682,3.654060266,1.21713215
8.30E-03,11.33341544,3.655940464,1.217879491
8.31E-03,11.33924059,3.657819544,1.218626374
8.32E-03,11.34506227,3.659697506,1.2193728
8.33E-03,11.35088049,3.661574353,1.22011877
8.34E-03,11.35669527,3.663450086,1.220864284
8.35E-03,11.3625066,3.665324708,1.221609344
8.36E-03,11.36831449,3.667198221,1.22235395
8.37E-03,11.37411894,3.669070627,1.223098104
8.38E-03,11.37991997,3.670941927,1.223841805
8.39E-03,11.38571758,3.672812123,1.224585055
8.40E-03,11.39151178,3.674681218,1.225327855
8.41E-03,11.39730256,3.676549214,1.226070205
8.42E-03,11.40308995,3.678416111,1.226812106
8.43E-03,11.40887393,3.680281913,1.227553559
8.44E-03,11.41465453,3.682146622,1.228294565
8.45E-03,11.42043174,3.684010238,1.229035125
8.46E-03,11.42620557,3.685872765,1.229775239
8.47E-03,11.43197603,3.687734203,1.230514909
8.48E-03,11.43774312,3.689594556,1.231254134
8.49E-03,11.44350685,3.691453824,1.231992917
8.50E-03,11.44926723,3.693312009,1.232731256
8.51E-03,11.45502426,3.695169115,1.233469155
8.52E-03,11.46077794,3.697025141,1.234206613
8.53E-03,11.46652828,3.698880092,1.23494363
8.54E-03,11.4722753,3.700733967,1.235680209
8.55E-03,11.47801898,3.702586769,1.236416349
8.56E-03,11.48375935,3.7044385,1.237152051
8.57E-03,11.4894964,3.706289162,1.237887317
8.58E-03,11.49523015,3.708138757,1.238622146
8.59E-03,11.50096059,3.709987286,1.23935654
8.60E-03,11.50668773,3.711834751,1.2400905
8.61E-03,11.51241158,3.713681155,1.240824026
8.62E-03,11.51813214,3.715526498,1.241557119
8.63E-03,11.52384943,3.717370783,1.242289779
8.64E-03,11.52956344,3.719214012,1.243022009
8.65E-03,11.53527418,3.721056186,1.243753807
8.66E-03,11.54098165,3.722897308,1.244485176
8.67E-03,11.54668587,3.724737378,1.245216115
8.68E-03,11.55238684,3.7265764,1.245946626
8.69E-03,11.55808456,3.728414374,1.246676709
8.70E-03,11.56377904,3.730251302,1.247406366
8.71E-03,11.56947028,3.732087186,1.248135596
8.72E-03,11.57515829,3.733922029,1.248864401
8.73E-03,11.58084308,3.735755831,1.249592781
8.74E-03,11.58652464,3.737588595,1.250320737
8.75E-03,11.592203,3.739420322,1.251048269
8.76E-03,11.59787814,3.741251014,1.25177538
8.77E-03,11.60355009,3.743080673,1.252502068
8.78E-03,11.60921883,3.7449093,1.253228336
8.79E-03,11.61488438,3.746736898,1.253954183
8.80E-03,11.62054675,3.748563467,1.254679611
8.81E-03,11.62620593,3.75038901,1.25540462
8.82E-03,11.63186194,3.752213529,1.256129211
8.83E-03,11.63751478,3.754037025,1.256853384
8.84E-03,11.64316445,3.7558595,1.257577141
8.85E-03,11.64881096,3.757680956,1.258300482
8.86E-03,11.65445432,3.759501393,1.259023408
8.87E-03,11.66009453,3.761320815,1.259745919
8.88E-03,11.66573159,3.763139223,1.260468016
8.89E-03,11.67136552,3.764956618,1.2611897
8.90E-03,11.67699631,3.766773002,1.261910972
8.91E-03,11.68262397,3.768588377,1.262631832
8.92E-03,11.68824851,3.770402744,1.263352281
8.93E-03,11.69386993,3.772216106,1.26407232
8.94E-03,11.69948824,3.774028463,1.26479195
8.95E-03,11.70510344,3.775839818,1.26551117
8.96E-03,11.71071553,3.777650172,1.266229982
8.97E-03,11.71632453,3.779459527,1.266948387
8.98E-03,11.72193044,3.781267884,1.267666385
8.99E-03,11.72753326,3.783075246,1.268383977
9.00E-03,11.733133,3.784881613,1.269101164
9.01E-03,11.73872966,3.786686987,1.269817945
9.02E-03,11.74432325,3.788491371,1.270534323
9.03E-03,11.74991377,3.790294765,1.271250298
9.04E-03,11.75550123,3.792097172,1.271965869
9.05E-03,11.76108564,3.793898592,1.272681039
9.06E-03,11.76666699,3.795699028,1.273395807
9.07E-03,11.77224529,3.797498481,1.274110175
9.08E-03,11.77782055,3.799296953,1.274824143
9.09E-03,11.78339278,3.801094445,1.275537711
9.10E-03,11.78896197,3.80289096,1.276250881
9.11E-03,11.79452814,3.804686497,1.276963652
9.12E-03,11.80009129,3.80648106,1.277676027
9.13E-03,11.80565141,3.80827465,1.278388005
9.14E-03,11.81120853,3.810067267,1.279099586
9.15E-03,11.81676264,3.811858915,1.279810773
9.16E-03,11.82231374,3.813649594,1.280521565
9.17E-03,11.82786185,3.815439306,1.281231963
9.18E-03,11.83340696,3.817228053,1.281941967
9.19E-03,11.83894909,3.819015836,1.282651579
9.20E-03,11.84448824,3.820802657,1.283360798
9.21E-03,11.8500244,3.822588517,1.284069627
9.22E-03,11.85555759,3.824373417,1.284778064
9.23E-03,11.86108782,3.82615736,1.285486112
9.24E-03,11.86661508,3.827940347,1.28619377
9.25E-03,11.87213938,3.829722379,1.286901039
9.26E-03,11.87766072,3.831503459,1.28760792
9.27E-03,11.88317912,3.833283586,1.288314413
9.28E-03,11.88869457,3.835062764,1.289020519
9.29E-03,11.89420708,3.836840993,1.28972624
9.30E-03,11.89971665,3.838618276,1.290431574
9.31E-03,11.9052233,3.840394612,1.291136524
9.32E-03,11.91072702,3.842170005,1.291841089
9.33E-03,11.91622781,3.843944456,1.29254527
9.34E-03,11.92172569,3.845717965,1.293249068
9.35E-03,11.92722066,3.847490535,1.293952484
9.36E-03,11.93271272,3.849262167,1.294655518
9.37E-03,11.93820188,3.851032863,1.29535817
9.38E-03,11.94368813,3.852802624,1.296060442
9.39E-03,11.9491715,3.854571451,1.296762334
9.40E-03,11.95465197,3.856339346,1.297463847
9.41E-03,11.96012956,3.85810631,1.29816498
9.42E-03,11.96560427,3.859872346,1.298865736
9.43E-03,11.97107611,3.861637454,1.299566114
9.44E-03,11.97654507,3.863401635,1.300266115
9.45E-03,11.98201117,3.865164892,1.300965739
9.46E-03,11.9874744,3.866927226,1.301664988
9.47E-03,11.99293478,3.868688638,1.302363862
9.48E-03,11.9983923,3.870449129,1.303062361
9.49E-03,12.00384698,3.872208702,1.303760486
9.50E-03,12.00929881,3.873967357,1.304458238
9.51E-03,12.0147478,3.875725096,1.305155617
9.52E-03,12.02019395,3.877481921,1.305852624
9.53E-03,12.02563728,3.879237832,1.306549259
9.54E-03,12.03107778,3.880992831,1.307245524
9.55E-03,12.03651545,3.882746921,1.307941418
9.56E-03,12.04195031,3.884500101,1.308636942
9.57E-03,12.04738236,3.886252373,1.309332097
9.58E-03,12.05281159,3.88800374,1.310026884
9.59E-03,12.05823803,3.889754202,1.310721302
9.60E-03,12.06366166,3.89150376,1.311415353
9.61E-03,12.06908249,3.893252417,1.312109037
9.62E-03,12.07450054,3.895000173,1.312802355
9.63E-03,12.07991579,3.89674703,1.313495308
9.64E-03,12.08532827,3.898492989,1.314187895
9.65E-03,12.09073796,3.900238052,1.314880117
9.66E-03,12.09614488,3.90198222,1.315571976
9.67E-03,12.10154903,3.903725494,1.316263471
9.68E-03,12.10695041,3.905467876,1.316954603
9.69E-03,12.11234904,3.907209367,1.317645374
9.70E-03,12.1177449,3.908949969,1.318335782
9.71E-03,12.12313801,3.910689682,1.319025829
9.72E-03,12.12852838,3.912428509,1.319715516
9.73E-03,12.13391599,3.91416645,1.320404843
9.74E-03,12.13930087,3.915903507,1.32109381
9.75E-03,12.14468301,3.917639681,1.321782419
9.76E-03,12.15006242,3.919374975,1.322470669
9.77E-03,12.1554391,3.921109388,1.323158562
9.78E-03,12.16081306,3.922842922,1.323846097
9.79E-03,12.16618429,3.924575579,1.324533276
9.80E-03,12.17155281,3.92630736,1.325220098
9.81E-03,12.17691862,3.928038266,1.325906565
9.82E-03,12.18228173,3.929768298,1.326592678
9.83E-03,12.18764212,3.931497459,1.327278435
9.84E-03,12.19299982,3.933225749,1.327963839
9.85E-03,12.19835483,3.93495317,1.32864889
9.86E-03,12.20370714,3.936679722,1.329333587
